timestamp,open,high,low,close,volume
1993-05-04,24.548693031638088,24.66962255396143,24.514141739545703,24.58324432373047,149100
1993-05-05,24.583241174667133,24.738721969166082,24.583241174667133,24.65234375,109000
1993-05-06,24.61780214108495,24.635077791710273,24.54869953858366,24.565975189208984,54700
1993-05-07,24.583249403272738,24.583249403272738,24.479595505577983,24.51414680480957,68000
1993-05-10,24.54869953858366,24.704180394211566,24.54869953858366,24.565975189208984,113900
1993-05-11,24.56598374022155,24.66963768005371,24.49688111366678,24.66963768005371,42600
1993-05-12,24.565960609896152,24.65233881175936,24.565960609896152,24.63506317138672,31000
1993-05-13,24.531407379951776,24.531407379951776,24.324099711952183,24.34137535095215,129100
1993-05-14,24.341385677456856,24.41048826277256,24.306834384799004,24.32411003112793,63500
1993-05-17,24.393220106423193,24.41049575805664,24.28956619662253,24.41049575805664,34000
1993-05-18,24.42777411593256,24.445049769479898,24.306844541101214,24.39322280883789,105200
1993-05-19,24.393215113261938,24.89420890808106,24.237734280387038,24.894208908081055,50200
1993-05-20,24.894201946588534,24.96330451965332,24.842375016789948,24.96330451965332,98200
1993-05-21,24.98058663799776,25.015137933486002,24.721451921835957,24.738727569580078,221400
1993-05-24,24.790565002611185,24.92877024304386,24.790565002611185,24.842391967773438,30500
1993-05-25,24.94603585237269,24.94603585237269,24.89420890808106,24.894208908081055,191800
1993-05-26,24.96330494583266,25.222439599249608,24.94602930227153,25.205163955688477,102400
1993-05-27,25.23971536366123,25.23971536366123,25.0842345708666,25.118785858154297,53800
1993-05-28,25.101515746891046,25.101515746891046,24.876932330022782,24.997861862182617,79100
1993-06-01,25.084234782068144,25.32609379511839,25.04968349448954,25.239715576171875,28300
1993-06-02,25.170612668566218,25.29154217349413,25.066958807199438,25.205163955688477,20300
1993-06-03,25.15333714544199,25.15333714544199,25.066958927222753,25.118785858154297,21600
1993-06-04,25.04968722167716,25.04968722167716,24.92875769715872,25.032411575317383,32000
1993-06-07,25.084236731489607,25.084236731489607,24.946031570434567,24.94603157043457,121400
1993-06-08,24.87693546703027,24.87693546703027,24.721454620361328,24.721454620361328,104500
1993-06-09,24.80783462524414,24.911488530363545,24.773283323537672,24.80783462524414,43300
1993-06-10,24.790548657740498,24.84237558873229,24.738721726748707,24.82509994506836,17900
1993-06-11,24.91148297421567,24.96330991521612,24.825104739214922,24.92875862121582,647400
1993-06-14,24.9633115004699,24.98058714856711,24.89420890808106,24.894208908081055,64200
1993-06-15,24.92877024304386,24.946045898097946,24.842391967773438,24.842391967773438,142400
1993-06-16,24.842381963789425,24.89420890808106,24.77327937140058,24.894208908081055,330900
1993-06-17,24.94603951903959,24.9805908203125,24.89421256713023,24.9805908203125,37400
1993-06-18,24.96624882971303,24.96624882971303,24.774869918823242,24.774869918823242,58500
1993-06-21,24.844456871155682,24.844456871155682,24.792262634031406,24.827058792114258,29300
1993-06-22,24.861870975387532,24.861870975387532,24.809676704620447,24.844472885131836,137500
1993-06-23,24.84447082411695,24.84447082411695,24.61829566955566,24.618295669555664,227600
1993-06-24,24.687879390796358,24.948850631713867,24.687879390796358,24.948850631713867,243700
1993-06-25,24.931453704833988,25.001046038971694,24.91405562129956,24.931453704833984,44800
1993-06-28,25.053238957565025,25.209821701049805,25.018442792346182,25.209821701049805,439900
1993-06-29,25.17502408417849,25.17502408417849,25.053237512935052,25.08803367614746,207500
1993-06-30,25.122829839359873,25.17502408417849,25.053237512935052,25.08803367614746,437600
1993-07-01,25.12283830815131,25.12283830815131,24.983653608383158,25.018449783325195,605700
1993-07-02,24.931459093427325,24.94885718072211,24.792274395069043,24.87926483154297,285400
1993-07-06,24.84447082411695,24.91406317936658,24.583499491930848,24.618295669555664,246400
1993-07-07,24.600894850017824,24.72268145818623,24.600894850017824,24.687885284423828,343700
1993-07-08,24.705274442347083,25.018439893024723,24.67047828116068,24.966245651245117,248200
1993-07-09,24.966248657406826,25.03584098815918,24.91405440934256,25.03584098815918,378200
1993-07-12,25.001051695854176,25.035847870796214,24.96625552091214,25.018449783325195,373700
1993-07-13,25.035845212996133,25.1054375554923,24.861864356755714,25.001049041748047,389600
1993-07-14,25.018441349722643,25.157626002572282,25.001043268116437,25.08803367614746,617300
1993-07-15,25.07063680505354,25.07063680505354,24.9314521454835,24.983646392822266,443800
1993-07-16,25.001041457639726,25.01843953798603,24.879254895215592,24.914051055908203,216400
1993-07-19,24.91405221018068,24.91405221018068,24.82706180441888,24.89665412902832,188200
1993-07-20,24.879255248279105,24.966245651245117,24.75746868412669,24.966245651245117,68500
1993-07-21,24.931452548986034,24.948850631713867,24.861860218074696,24.948850631713867,142700
1993-07-22,24.914054581288543,24.948850746904867,24.774869918823242,24.774869918823242,632400
1993-07-23,24.82706180441888,24.89665412902832,24.809663723266517,24.89665412902832,286200
1993-07-26,24.966248657406826,25.088035236223444,24.966248657406826,25.03584098815918,121300
1993-07-27,25.053245958267233,25.070644045738252,24.9314593459701,25.018449783325195,92800
1993-07-28,24.966245651245117,25.018439893024723,24.93144949005871,24.966245651245117,30800
1993-07-29,25.01844019899745,25.17502292625126,24.983644037385492,25.105430603027344,331000
1993-07-30,25.105430295990733,25.105430295990733,24.93144949005871,24.966245651245117,75300
1993-08-02,25.001044822783,25.122831401599623,25.001044822783,25.03584098815918,41300
1993-08-03,25.088041718800863,25.1576340675354,24.966255108515423,25.053245544433594,81600
1993-08-04,25.053245544433594,25.1054398059845,24.983653195699056,25.053245544433594,434000
1993-08-05,25.053243298620174,25.053243298620174,24.966252870499964,25.001049041748047,36800
1993-08-06,25.070637153535355,25.088035236223444,25.001044822783,25.03584098815918,402300
1993-08-09,25.105433608386626,25.244618271496186,25.053239359720543,25.175025939941406,828200
1993-08-10,25.15763282775879,25.17503091408504,25.122836655106287,25.15763282775879,604900
1993-08-11,25.140234741432536,25.227225173063793,25.140234741432536,25.15763282775879,542200
1993-08-12,25.227218328997104,25.227218328997104,25.001043268116437,25.08803367614746,303700
1993-08-13,25.105437074011384,25.140233244592135,25.105437074011384,25.122835159301758,103500
1993-08-16,25.140227818292036,25.331606715178687,25.140227818292036,25.262014389038086,241800
1993-08-17,25.24461435698939,25.349002838134766,25.24461435698939,25.349002838134766,369300
1993-08-18,25.43599925903737,25.54038776488841,25.418601174728863,25.48819351196289,414300
1993-08-19,25.505591596271397,25.505591596271397,25.453397343345877,25.48819351196289,28500
1993-08-20,25.436005713344436,25.505598068237305,25.418607624621217,25.505598068237305,80700
1993-08-23,25.401203497093338,25.47079583544154,25.401203497093338,25.453397750854492,15600
1993-08-24,25.453396408359612,25.731765747070312,25.453396408359612,25.731765747070312,273400
1993-08-25,25.73176459106239,25.853551171277022,25.696968425286784,25.749162673950195,242300
1993-08-26,25.766551971435543,25.905736587081382,25.662163509701166,25.766551971435547,120000
1993-08-27,25.696968425286784,25.749162673950195,25.696968425286784,25.749162673950195,25700
1993-08-30,25.766565249713885,25.888351851164256,25.766565249713885,25.85355567932129,183500
1993-08-31,25.836154873739154,25.923145294189457,25.801358705559036,25.923145294189453,66500
1993-09-01,25.836147665977478,25.94053614139557,25.836147665977478,25.888341903686523,136500
1993-09-02,25.905745768016523,25.940541934259663,25.78395918616554,25.80135726928711,472400
1993-09-03,25.783954221925967,25.853546541013486,25.749158062382207,25.818750381469727,630500
1993-09-07,25.818740865430485,25.853537012149392,25.60996398511703,25.644760131835938,196400
1993-09-08,25.644771625266912,25.644771625266912,25.383800407913448,25.557781219482422,269900
1993-09-09,25.453381708134774,25.627362444348954,25.453381708134774,25.60996437072754,239200
1993-09-10,25.67956649317886,25.853547295978174,25.644770332618997,25.836149215698242,106500
1993-09-13,25.92314802300722,25.92314802300722,25.853555679321293,25.85355567932129,66900
1993-09-14,25.783958839725805,25.783958839725805,25.662172259511173,25.749162673950195,184500
1993-09-15,25.64476958375093,25.836148461241606,25.55777918489153,25.818750381469727,101000
1993-09-16,25.78395159544577,25.801349673445397,25.69696120544764,25.714359283447266,54300
1993-09-17,25.69952179204881,25.717028278283177,25.629495847111347,25.664508819580078,200900
1993-09-20,25.699518494953644,25.752037946918808,25.45442771911621,25.45442771911621,57800
1993-09-21,25.489452564773927,25.5244655490662,25.104309737558935,25.366907119750977,318200
1993-09-22,25.45442947241478,25.61198783916288,25.419416502026316,25.576974868774414,439700
1993-09-23,25.64699030798905,25.734522698118706,25.61197735193719,25.717016220092773,88500
1993-09-24,25.68201614744427,25.699522634252343,25.611990200211974,25.647003173828125,53500
1993-09-27,25.839582027252426,25.927114486694336,25.839582027252426,25.927114486694336,274600
1993-09-28,25.94460439875581,25.94460439875581,25.857071995251236,25.87457847595215,158300
1993-09-29,25.87458075104485,25.944606680005727,25.75203537536331,25.78704833984375,221000
1993-09-30,25.787071878082898,25.839591372742948,25.682032888762805,25.73455238342285,99300
1993-10-01,25.69951829025692,25.892089612595356,25.664505322559023,25.85707664489746,22700
1993-10-04,25.89209747314453,25.89209747314453,25.822071516489643,25.89209747314453,1038500
1993-10-05,25.944609064142202,25.944609064142202,25.769544225652716,25.85707664489746,436500
1993-10-06,25.874601157377086,25.979640133658723,25.839588165283207,25.839588165283203,209200
1993-10-07,25.874585421189018,25.874585421189018,25.752040023389068,25.769546508789062,59400
1993-10-08,25.839565039004526,25.857071519383258,25.611980794081045,25.80455207824707,54400
1993-10-11,25.85707664489746,25.909596096444307,25.85707664489746,25.85707664489746,467100
1993-10-12,25.89209747314453,25.909603962308253,25.87459098398081,25.89209747314453,26200
1993-10-13,25.909603962308253,25.909603962308253,25.857084494817087,25.89209747314453,139100
1993-10-14,25.9971243039629,26.224708557128906,25.927098379911822,26.224708557128906,108100
1993-10-15,26.347258683061536,26.417284619760704,26.27723274636237,26.364765167236328,1502500
1993-10-18,26.347256309976594,26.347256309976594,26.259723896986635,26.294736862182617,722400
1993-10-19,26.259736995581893,26.312256469573054,26.102178573608402,26.1021785736084,880100
1993-10-20,26.189697868618005,26.189697868618005,26.084658973423014,26.137178421020508,230400
1993-10-21,26.154698047599563,26.154698047599563,26.067165590947624,26.1021785736084,56200
1993-10-22,26.13718407880264,26.242222996734867,25.979625701904297,25.979625701904297,390700
1993-10-25,25.997134543234303,26.08466698277381,25.927108591602693,26.049654006958008,114500
1993-10-26,26.03214836120605,26.0496548496803,25.944615918834813,26.032148361206055,186200
1993-10-27,25.997134543234303,26.06716049486591,25.997134543234303,26.049654006958008,118400
1993-10-28,26.084659670574656,26.312243949579667,26.084659670574656,26.242218017578125,129600
1993-10-29,26.22471153457774,26.25972450057851,26.207205051577354,26.242218017578125,80700
1993-11-01,26.207218813563056,26.32976425891706,26.207218813563056,26.312257766723633,36400
1993-11-02,26.277230379584626,26.3297498273786,26.1371785188007,26.294736862182617,262100
1993-11-03,26.277240681149873,26.277240681149873,25.83957844462173,25.96212387084961,479100
1993-11-04,25.96211052330969,25.96211052330969,25.66450035547674,25.6820068359375,130400
1993-11-05,25.611980794081045,25.80455207824707,25.50694191180867,25.80455207824707,363200
1993-11-08,25.822081669236265,25.909614149470965,25.752055685048507,25.839588165283203,367600
1993-11-09,26.014634999538,26.032141483386948,25.83957016104851,25.85707664489746,246900
1993-11-10,25.857082639971086,26.049654006958008,25.78705668833948,26.049654006958008,46500
1993-11-11,26.049651647192448,26.1196775924806,25.96211921558226,25.979625701904297,88900
1993-11-12,26.03215260828685,26.18971103026034,26.01464611695646,26.1021785736084,108200
1993-11-15,26.154710370262194,26.154710370262194,26.014658373634283,26.084684371948242,243300
1993-11-16,26.137182691850583,26.224715118815922,26.032143779492174,26.20720863342285,492600
1993-11-17,26.224712282159008,26.224712282159008,25.997127996666308,26.067153930664062,39600
1993-11-18,26.032150048920602,26.084669517748285,25.92711111126524,25.99713706970215,240800
1993-11-19,25.909603340262183,25.979629295235867,25.892096851518765,25.944616317749023,106000
1993-11-22,25.87458075104485,25.892087233285068,25.69951592864265,25.78704833984375,165300
1993-11-23,25.927114486694336,25.94462097858272,25.787062551587276,25.927114486694336,89700
1993-11-24,25.997135384257557,26.0496548496803,25.962122407309064,26.032148361206055,77200
1993-11-26,26.102173470681713,26.102173470681713,26.032147519050106,26.049654006958008,1019800
1993-11-29,26.11968120518323,26.172200671413492,25.944616317749027,25.944616317749023,517500
1993-11-30,25.927110891927356,26.08466929707749,25.909604402466233,25.96212387084961,230000
1993-12-01,26.102176007357514,26.11968249696674,25.99713706970215,25.99713706970215,379200
1993-12-02,26.049647447164624,26.0846604141635,25.997127996666308,26.067153930664062,352000
1993-12-03,26.049644342632995,26.172189712524414,26.049644342632995,26.172189712524414,306000
1993-12-06,26.207213733673093,26.294746177673336,26.207213733673093,26.259733200073242,99500
1993-12-07,26.25972450057851,26.277230983578896,26.207205051577354,26.242218017578125,88800
1993-12-08,26.242218017578125,26.242218017578125,26.207205051577354,26.242218017578125,146700
1993-12-09,26.242231786490446,26.277244770862016,26.119686341189958,26.154699325561523,416500
1993-12-10,26.172204538929954,26.172204538929954,26.049659099617237,26.1021785736084,412900
1993-12-13,26.1021748008728,26.25973320007324,26.067161823272702,26.259733200073242,273200
1993-12-14,26.277231732657324,26.277231732657324,26.067153930664062,26.067153930664062,41900
1993-12-15,26.102174315103042,26.11968080357729,26.03214836120605,26.032148361206055,82600
1993-12-16,26.137171623853835,26.137171623853835,26.084652189914408,26.119665145874023,78200
1993-12-17,26.175103430779988,26.280861424439706,26.157477098503367,26.263235092163086,104700
1993-12-20,26.245586776222044,26.316092046272338,26.22796045870947,26.298465728759766,68800
1993-12-21,26.26322711003091,26.26322711003091,26.175095475433494,26.21034812927246,205700
1993-12-22,26.280846375979497,26.404230631265786,26.22796740942823,26.38660430908203,410300
1993-12-23,26.368986129760742,26.421865112641278,26.333733474507053,26.368986129760742,533800
1993-12-27,26.368983897757023,26.509994506835934,26.368983897757023,26.509994506835938,447100
1993-12-28,26.49237424170805,26.580505892545403,26.47474791154058,26.56287956237793,880600
1993-12-29,26.580491648322322,26.598117969044022,26.509986365435527,26.527612686157227,266700
1993-12-30,26.50998944771775,26.50998944771775,26.36897886554904,26.421857833862305,219900
1993-12-31,26.474754394899673,26.510007063867583,26.26323838109222,26.280864715576172,312900
1994-01-03,26.280853436950398,26.316106090789365,26.175095475433494,26.21034812927246,960900
1994-01-04,26.245591975504013,26.316097259521484,26.210339333495277,26.316097259521484,164300
1994-01-05,26.3513598021339,26.38661245738759,26.245601836372824,26.368986129760742,710900
1994-01-06,26.404238785014435,26.421865112641278,26.333733474507053,26.368986129760742,201000
1994-01-07,26.42185476182703,26.545239006878923,26.351349478940232,26.527612686157227,775500
1994-01-10,26.562873194112793,26.844894409179684,26.49236789034607,26.844894409179688,593700
1994-01-11,26.827265817240665,26.827265817240665,26.703881546070704,26.79201316833496,295200
1994-01-12,26.809640166783094,26.809640166783094,26.615750592927334,26.703882217407227,158400
1994-01-13,26.633384704589844,26.68626369473794,26.598132044491116,26.633384704589844,244300
1994-01-14,26.721501792349468,26.79200707412348,26.721501792349468,26.73912811279297,137200
1994-01-17,26.739128112792972,26.774380753679974,26.686249151462462,26.73912811279297,17700
1994-01-18,26.774377822875977,26.80963045990412,26.72149886733376,26.774377822875977,166400
1994-01-19,26.739134867199184,26.77438751699114,26.65100324271929,26.703882217407227,200800
1994-01-20,26.739125185847833,26.79200414139005,26.72149886733376,26.774377822875977,281100
1994-01-21,26.80965495801538,26.80965495801538,26.70389695029145,26.72152328491211,85600
1994-01-24,26.703879065860974,26.827263325571224,26.615747451782227,26.615747451782227,373800
1994-01-25,26.633373774597974,26.651000097413725,26.562868483334977,26.615747451782227,310400
1994-01-26,26.615747303124934,26.70387891671144,26.58049465769033,26.68625259399414,145100
1994-01-27,26.739135779635443,26.968278011102328,26.703883128640538,26.933025360107422,344500
1994-01-28,27.038794612137515,27.091673610727092,27.00354194641113,27.003541946411133,356500
1994-01-31,27.10928278964445,27.250293363322704,27.074030146224885,27.19741439819336,313800
1994-02-01,27.16216204515886,27.16216204515886,27.021151469973088,27.05640411376953,303600
1994-02-02,27.144536311572423,27.232667922973633,27.12690998929218,27.232667922973633,307600
1994-02-03,27.179788735815084,27.179788735815084,27.021151836578806,27.109283447265625,466100
1994-02-04,27.10929793194779,27.144550595058256,26.49237632751465,26.49237632751465,1403200
1994-02-07,26.421857900808977,26.686252743045223,26.421857900808977,26.615747451782227,516400
1994-02-08,26.668637364688575,26.668637364688575,26.527626724293658,26.633384704589844,188200
1994-02-09,26.65099651057546,26.756754433236473,26.615743869688455,26.73912811279297,144600
1994-02-10,26.721510420454308,26.73913674658917,26.509994506835934,26.509994506835938,883900
1994-02-11,26.52760874126983,26.66861928607392,26.40422451456625,26.598114013671875,519400
1994-02-14,26.54525305434302,26.72151635483667,26.510000394244294,26.633384704589844,2742100
1994-02-15,26.686246230305617,26.79200414139005,26.65099359327747,26.774377822875977,374700
1994-02-16,26.809634792946074,26.809634792946074,26.703876864768773,26.756755828857422,287600
1994-02-17,26.880135103280058,26.897761421380572,26.52760874126983,26.598114013671875,342400
1994-02-18,26.615754547119142,26.63338087463379,26.368985961914063,26.439491271972656,313300
1994-02-22,26.509992643551463,26.703882217407227,26.509992643551463,26.703882217407227,154500
1994-02-23,26.739142684886033,26.756769014935397,26.54525305434302,26.633384704589844,391700
1994-02-24,26.54525973283549,26.54525973283549,26.26323838109222,26.280864715576172,770800
1994-02-25,26.31610611252218,26.404237747192383,26.263227131720058,26.404237747192383,531300
1994-02-28,26.474743054928542,26.545248362664704,26.404237747192383,26.404237747192383,333000
1994-03-01,26.40422363383521,26.457102586372926,26.157455188659178,26.298465728759766,423600
1994-03-02,25.963587259193023,26.333740234375,25.89308193058693,26.333740234375,581500
1994-03-03,26.298487756716323,26.298487756716323,26.192729763056608,26.263235092163086,223200
1994-03-04,26.263234905768908,26.404245562981092,26.175103245011297,26.333740234375,595800
1994-03-07,26.421848680620663,26.509980263944946,26.421848680620663,26.474727630615234,539800
1994-03-08,26.49237042314866,26.49237042314866,26.333733474507053,26.368986129760742,880300
1994-03-09,26.404244669738485,26.51000265906988,26.280860348851856,26.49237632751465,2500100
1994-03-10,26.474754394899673,26.474754394899673,26.1927330431564,26.280864715576172,207400
1994-03-11,26.31609989723577,26.45711047940448,26.17508931506706,26.421857833862305,576600
1994-03-14,26.527631951522064,26.527631951522064,26.421873950386427,26.45712661743164,345900
1994-03-15,26.509996582031253,26.562875564575197,26.42186494445801,26.439491271972656,748600
1994-03-16,26.474730163654954,26.65099334716797,26.386598571898446,26.65099334716797,455500
1994-03-17,26.56286175541146,26.68624598387057,26.56286175541146,26.65099334716797,133000
1994-03-18,26.521102752990114,26.680654841744733,26.50337474312849,26.645198822021484,365500
1994-03-21,26.556544155657807,26.62745615607345,26.503360155346076,26.57427215576172,324800
1994-03-22,26.574286782574987,26.698382851606357,26.521102752990114,26.645198822021484,435700
1994-03-23,26.62744903564453,26.698361017097646,26.609721040281254,26.62744903564453,698500
1994-03-24,26.52109712667542,26.57428114497758,26.184265010761763,26.308361053466797,1200500
1994-03-25,26.326091240863413,26.397003271141834,26.06017112731934,26.060171127319336,100900
1994-03-28,26.095623016357422,26.131079025890514,25.865158954392307,26.095623016357422,1117200
1994-03-29,26.095614892611966,26.113342891859663,25.581502914428714,25.58150291442871,338400
1994-03-30,25.599239711265536,25.670151732626383,25.226951599121094,25.226951599121094,1123900
1994-03-31,25.22695288895391,25.351048932680317,24.695112701555022,25.29786491394043,788800
1994-04-04,24.588732953597642,24.978748905276912,24.588732953597642,24.9078369140625,2627300
1994-04-05,25.15603318872811,25.421953201293945,25.15603318872811,25.421953201293945,1179000
1994-04-06,25.45740920296939,25.47513720380711,25.24467319291672,25.421953201293945,516500
1994-04-07,25.4042402859118,25.599248410925778,25.262416194992543,25.546064376831055,666100
1994-04-08,25.492873475935074,25.492873475935074,25.226953377090133,25.351049423217773,242400
1994-04-11,25.421971950690395,25.56379606199132,25.35992390199624,25.457427978515625,203300
1994-04-12,25.484001204225972,25.52832120632028,25.36876919878078,25.421953201293945,1409200
1994-04-13,25.413093677872407,25.475141691735367,25.102853608557606,25.288997650146484,364100
1994-04-14,25.24468089520054,25.43082496079015,25.19149687646065,25.29786491394043,419900
1994-04-15,25.289000910817116,25.404232951420205,25.253544898323856,25.29786491394043,387300
1994-04-18,25.324450232154266,25.395362238404612,25.049666207934184,25.12944221496582,369100
1994-04-19,25.102857524553375,25.26240958509079,24.95216946737915,25.164905548095703,472200
1994-04-20,25.191493490350936,25.25354150387397,25.005349449781843,25.138309478759766,508000
1994-04-21,25.24467369509639,25.51059371295204,25.156033689144508,25.47513771057129,200300
1994-04-22,25.53718928898805,25.55491729265968,25.37763725594335,25.448549270629883,301800
1994-04-25,25.439680185617146,25.73219218775142,25.439680185617146,25.71446418762207,394600
1994-04-26,25.679017466458884,25.723337482797266,25.634697450120502,25.687881469726562,399000
1994-04-28,25.634691892749203,25.67014789813336,25.42195586044423,25.501731872558594,287000
1994-04-29,25.457406919694826,25.616958912924108,25.42195092119943,25.58150291442871,481900
1994-05-02,25.581512021624356,25.936072132804178,25.4928719938294,25.741064071655273,275000
1994-05-03,25.749920187880768,25.758784187945444,25.563776186522595,25.71446418762207,183400
1994-05-04,25.76765095331392,25.76765095331392,25.572642930963422,25.670146942138672,401900
1994-05-05,25.696746894103033,25.74106691289245,25.63469886779785,25.63469886779785,659800
1994-05-06,25.510603088240384,25.510603088240384,25.297866995774168,25.386507034301758,216300
1994-05-09,25.315593605269928,25.38650563217545,25.120585531279755,25.164905548095703,499300
1994-05-10,25.28899894549021,25.439686986875884,25.271270940621307,25.35991096496582,583400
1994-05-11,25.33331423293556,25.368770236060733,25.058530208715474,25.12944221496582,210600
1994-05-12,25.28899031465369,25.315582312881507,25.191486321151697,25.2535343170166,305200
1994-05-13,25.32444631229078,25.32444631229078,25.12943832528679,25.2535343170166,321300
1994-05-16,25.306717762194182,25.386493755139803,25.253533766897103,25.26239776611328,450400
1994-05-17,25.28013871748253,25.63469886779785,25.244682702450998,25.63469886779785,470200
1994-05-18,25.65243046266534,25.918350612589308,25.537198397698287,25.820846557617188,824800
1994-05-19,25.76765100956778,26.0158430385557,25.76765100956778,25.944931030273438,531000
1994-05-20,25.900617108914098,25.91834511514881,25.811977077740536,25.84743309020996,370400
1994-05-23,25.820841944205394,25.82970594761913,25.72333790665433,25.80311393737793,262700
